2024-05-21 00:08:58,143 - ObjectDetectionLogger - INFO - Model path: models/yolov8s.pt
2024-05-21 00:09:00,010 - ObjectDetectionLogger - INFO - Model loaded. Cuda available: True
2024-05-21 00:09:00,093 - ObjectDetectionLogger - INFO - Region of interest points loaded successfully. Num points: 5
2024-05-21 00:09:04,346 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3406e+02, 6.6025e-02, 4.3368e+02, 1.7435e+02])
2024-05-21 00:09:17,806 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([ 43.3754, 144.5481,  81.5961, 274.9202])
2024-05-21 00:09:17,806 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:17,806 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:17,807 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:09:17,873 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3408e+02, 5.0491e-02, 4.3320e+02, 1.7447e+02])
2024-05-21 00:09:17,874 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:17,875 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:17,876 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:09:17,877 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([ 44.1068, 145.4440,  83.5435, 275.3370])
2024-05-21 00:09:17,877 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:17,878 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:17,878 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:09:17,951 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3431e+02, 4.8950e-02, 4.3321e+02, 1.7449e+02])
2024-05-21 00:09:17,951 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:17,953 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:17,953 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:09:17,955 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([ 40.7370, 145.0953,  83.3892, 275.0719])
2024-05-21 00:09:17,955 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:17,956 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:17,956 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:09:18,026 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3427e+02, 4.8996e-02, 4.3321e+02, 1.7451e+02])
2024-05-21 00:09:18,026 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:18,027 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:18,028 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:09:18,029 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([ 38.8293, 144.9036,  83.1957, 274.1330])
2024-05-21 00:09:18,029 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:18,030 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:18,030 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:09:18,100 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3414e+02, 4.8767e-02, 4.3321e+02, 1.7451e+02])
2024-05-21 00:09:18,101 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:18,102 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:18,102 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:09:18,104 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([ 37.2023, 145.7887,  83.2063, 272.7901])
2024-05-21 00:09:18,104 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:18,105 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:18,106 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:09:18,181 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3408e+02, 4.8615e-02, 4.3321e+02, 1.7452e+02])
2024-05-21 00:09:18,181 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:18,183 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:18,183 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:09:18,185 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([ 35.8015, 146.7203,  81.2916, 272.7517])
2024-05-21 00:09:18,186 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:18,186 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:18,186 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:09:18,256 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3410e+02, 4.9011e-02, 4.3321e+02, 1.7451e+02])
2024-05-21 00:09:18,256 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:18,258 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:18,258 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:09:18,259 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([ 34.2118, 147.4470,  79.3538, 272.4475])
2024-05-21 00:09:18,260 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:18,260 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:18,260 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:09:18,345 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3423e+02, 4.9515e-02, 4.3320e+02, 1.7452e+02])
2024-05-21 00:09:18,346 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:18,347 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:18,348 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:09:18,349 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([ 33.6104, 148.6127,  79.9984, 271.8945])
2024-05-21 00:09:18,349 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:18,350 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:18,350 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:09:18,422 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3456e+02, 4.8630e-02, 4.3320e+02, 1.7452e+02])
2024-05-21 00:09:18,423 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:18,424 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:18,424 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:09:18,426 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([ 32.5666, 150.5247,  80.5904, 270.9936])
2024-05-21 00:09:18,426 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:18,426 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:18,427 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:09:18,496 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3434e+02, 5.2795e-02, 4.3321e+02, 1.7451e+02])
2024-05-21 00:09:18,497 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:18,498 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:18,498 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:09:18,500 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([ 31.3676, 151.0044,  80.9317, 272.8218])
2024-05-21 00:09:18,500 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:18,501 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:18,501 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:09:18,572 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3446e+02, 5.2780e-02, 4.3319e+02, 1.7450e+02])
2024-05-21 00:09:18,572 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:18,573 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:18,574 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:09:18,575 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([ 30.9840, 152.2615,  71.5891, 272.7676])
2024-05-21 00:09:18,575 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:18,576 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:18,576 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:09:18,644 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3487e+02, 5.3665e-02, 4.3318e+02, 1.7446e+02])
2024-05-21 00:09:18,644 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:18,646 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:18,646 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:09:18,647 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([ 29.9330, 152.7917,  68.7312, 272.5177])
2024-05-21 00:09:18,648 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:18,648 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:18,649 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:09:18,719 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3470e+02, 5.4260e-02, 4.3318e+02, 1.7449e+02])
2024-05-21 00:09:18,720 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:18,721 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:18,721 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:09:18,723 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([ 28.6195, 152.9646,  68.2274, 270.8905])
2024-05-21 00:09:18,723 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:18,723 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:18,724 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:09:18,790 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3446e+02, 5.2475e-02, 4.3316e+02, 1.7452e+02])
2024-05-21 00:09:18,790 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:18,791 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:18,792 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:09:18,793 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([ 29.1566, 153.4500,  64.1305, 270.6157])
2024-05-21 00:09:18,794 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:18,794 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:18,795 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:09:18,868 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3472e+02, 5.5176e-02, 4.3316e+02, 1.7456e+02])
2024-05-21 00:09:18,869 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:18,870 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:18,870 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:09:18,871 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([ 29.3956, 154.3999,  63.4342, 273.2688])
2024-05-21 00:09:18,871 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:18,872 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:18,872 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:09:18,948 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3448e+02, 5.1544e-02, 4.3318e+02, 1.7458e+02])
2024-05-21 00:09:18,948 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:18,950 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:18,950 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:09:18,951 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([ 27.1865, 154.2636,  64.6317, 272.4590])
2024-05-21 00:09:18,952 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:18,952 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:18,953 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:09:19,020 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3465e+02, 5.0644e-02, 4.3318e+02, 1.7456e+02])
2024-05-21 00:09:19,021 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:19,023 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:19,023 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:09:19,024 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([ 26.1951, 154.8368,  64.3877, 270.9313])
2024-05-21 00:09:19,025 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:19,025 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:19,025 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:09:19,104 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3460e+02, 5.1910e-02, 4.3317e+02, 1.7456e+02])
2024-05-21 00:09:19,104 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:19,106 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:19,107 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:09:19,109 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([ 25.5278, 156.7119,  63.0930, 270.3226])
2024-05-21 00:09:19,109 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:19,110 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:19,110 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:09:19,186 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3449e+02, 5.0491e-02, 4.3316e+02, 1.7454e+02])
2024-05-21 00:09:19,186 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:19,187 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:19,188 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:09:19,190 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([ 25.1809, 156.9207,  62.8737, 270.8209])
2024-05-21 00:09:19,190 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:19,190 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:09:19,191 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:09:19,260 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3452e+02, 5.0476e-02, 4.3317e+02, 1.7451e+02])
