2024-05-21 00:40:44,578 - ObjectDetectionLogger - INFO - Model path: models/yolov8s.pt
2024-05-21 00:40:46,154 - ObjectDetectionLogger - INFO - Model loaded. Cuda available: True
2024-05-21 00:40:46,209 - ObjectDetectionLogger - INFO - Region of interest points loaded successfully. Num points: 5
2024-05-21 00:40:49,714 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3406e+02, 6.6025e-02, 4.3368e+02, 1.7435e+02])
2024-05-21 00:41:00,438 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:41:00,438 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 23.00%
2024-05-21 00:41:00,440 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([ 48.8105, 165.5489,  60.0259, 183.6888])
2024-05-21 00:41:00,440 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:41:00,441 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:41:00,441 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:41:00,443 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([110.6153, 181.9471, 125.7901, 221.8095])
2024-05-21 00:41:00,443 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:41:00,444 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:41:00,444 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:41:00,512 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3502e+02, 7.6447e-02, 4.3273e+02, 1.7477e+02])
2024-05-21 00:41:00,512 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:41:00,513 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:41:00,514 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:41:00,516 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([105.8277, 117.6144, 154.8634, 264.1341])
2024-05-21 00:41:00,516 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:41:00,516 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:41:00,517 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 20.00%
2024-05-21 00:41:00,519 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([107.5033, 186.0463, 122.2392, 222.8670])
2024-05-21 00:41:00,519 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:41:00,520 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:41:00,520 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:41:00,524 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([ 48.7781, 165.5248,  60.0575, 183.6812])
2024-05-21 00:41:00,525 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:41:00,526 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:41:00,527 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:41:00,612 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3488e+02, 7.4020e-02, 4.3273e+02, 1.7484e+02])
2024-05-21 00:41:00,613 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:41:00,614 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:41:00,615 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:41:00,617 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([102.2716, 118.5943, 148.5101, 264.6174])
2024-05-21 00:41:00,618 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:41:00,618 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:41:00,619 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 18.00%
2024-05-21 00:41:00,621 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([104.0935, 182.9674, 118.6805, 222.6134])
2024-05-21 00:41:00,622 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:41:00,623 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:41:00,623 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:41:00,625 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([ 48.7647, 165.3726,  60.0604, 183.6844])
2024-05-21 00:41:00,626 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:41:00,626 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:41:00,627 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:41:00,733 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3473e+02, 6.8985e-02, 4.3281e+02, 1.7477e+02])
2024-05-21 00:41:00,734 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:41:00,735 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:41:00,735 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:41:00,737 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([ 99.4908, 119.6400, 147.9140, 270.9733])
2024-05-21 00:41:00,738 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:41:00,738 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:41:00,739 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 20.00%
2024-05-21 00:41:00,740 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([ 48.8656, 165.3282,  60.0674, 183.6390])
2024-05-21 00:41:00,741 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:41:00,741 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:41:00,742 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:41:00,743 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([101.7215, 186.7631, 116.6201, 223.5879])
2024-05-21 00:41:00,744 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:41:00,744 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:41:00,744 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:41:00,851 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3441e+02, 6.7993e-02, 4.3281e+02, 1.7475e+02])
2024-05-21 00:41:00,851 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:41:00,853 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:41:00,853 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:41:00,856 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([ 96.7421, 120.6829, 148.0269, 272.2975])
2024-05-21 00:41:00,856 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:41:00,857 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:41:00,857 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 21.00%
2024-05-21 00:41:00,860 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([ 48.8987, 165.3273,  60.0620, 183.6208])
2024-05-21 00:41:00,860 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:41:00,861 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:41:00,862 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:41:00,951 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3497e+02, 5.1727e-02, 4.3279e+02, 1.7468e+02])
2024-05-21 00:41:00,952 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:41:00,955 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:41:00,957 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:41:00,963 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([ 93.6482, 122.2848, 148.2663, 274.4311])
2024-05-21 00:41:00,966 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:41:00,968 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:41:00,969 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 21.00%
2024-05-21 00:41:00,973 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([ 48.7865, 164.9435,  60.1172, 183.7894])
2024-05-21 00:41:00,974 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:41:00,975 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:41:00,977 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:41:01,068 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3517e+02, 5.2673e-02, 4.3280e+02, 1.7469e+02])
2024-05-21 00:41:01,069 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:41:01,070 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:41:01,071 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:41:01,074 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([ 90.2837, 123.6856, 147.7558, 273.6856])
2024-05-21 00:41:01,074 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:41:01,075 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:41:01,076 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 21.00%
2024-05-21 00:41:01,078 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([ 48.8213, 164.9731,  60.0807, 183.7549])
2024-05-21 00:41:01,079 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:41:01,079 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:41:01,080 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:41:01,155 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3463e+02, 5.2582e-02, 4.3276e+02, 1.7472e+02])
2024-05-21 00:41:01,156 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:41:01,157 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:41:01,157 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:41:01,159 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([ 86.6026, 126.5843, 146.4995, 273.6782])
2024-05-21 00:41:01,160 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:41:01,160 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:41:01,160 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 19.00%
2024-05-21 00:41:01,162 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([ 87.2221, 174.8209, 102.3282, 227.4915])
2024-05-21 00:41:01,163 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:41:01,163 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:41:01,164 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:41:01,166 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([ 48.8418, 165.0006,  60.0735, 183.7328])
2024-05-21 00:41:01,166 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:41:01,167 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:41:01,167 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:41:01,169 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([ 87.9667, 191.2116, 102.1459, 227.7167])
2024-05-21 00:41:01,169 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:41:01,170 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:41:01,170 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:41:01,265 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3442e+02, 5.4260e-02, 4.3277e+02, 1.7471e+02])
2024-05-21 00:41:01,266 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:41:01,268 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:41:01,269 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:41:01,273 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([ 83.0762, 128.9505, 145.6646, 271.9835])
2024-05-21 00:41:01,273 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:41:01,274 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:41:01,275 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 18.00%
2024-05-21 00:41:01,278 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([ 48.8335, 165.0232,  60.0724, 183.7649])
2024-05-21 00:41:01,279 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:41:01,280 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:41:01,281 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:41:01,366 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3515e+02, 5.6015e-02, 4.3279e+02, 1.7467e+02])
2024-05-21 00:41:01,367 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:41:01,368 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:41:01,369 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:41:01,370 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([ 79.0581, 130.1938, 142.0912, 272.7168])
2024-05-21 00:41:01,371 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:41:01,371 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:41:01,372 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 16.00%
2024-05-21 00:41:01,374 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([ 48.8663, 165.0328,  60.0728, 183.7284])
2024-05-21 00:41:01,374 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:41:01,374 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:41:01,375 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:41:01,467 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3483e+02, 6.0120e-02, 4.3280e+02, 1.7461e+02])
2024-05-21 00:41:01,467 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:41:01,468 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:41:01,469 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:41:01,471 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([ 75.6595, 131.2150, 137.3480, 273.7737])
2024-05-21 00:41:01,471 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:41:01,472 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:41:01,472 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 15.00%
2024-05-21 00:41:01,474 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([ 49.3915, 165.0752,  59.8173, 183.6522])
2024-05-21 00:41:01,475 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:41:01,475 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:41:01,476 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:41:01,478 - ObjectDetectionLogger - INFO - Exiting the video processing..
2024-05-21 00:41:01,512 - ObjectDetectionLogger - INFO - Video processing completed
