2024-05-18 13:49:08,733 - ObjectDetectionLogger - INFO - Model path: models/yolov8s.pt
2024-05-18 13:49:10,187 - ObjectDetectionLogger - INFO - Model loaded. Cuda available: True
2024-05-18 13:49:10,240 - ObjectDetectionLogger - INFO - Region of interest points loaded successfully. Num points: 8
2024-05-18 13:49:12,684 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3406e+02, 6.6025e-02, 4.3368e+02, 1.7435e+02])
2024-05-18 13:49:19,372 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:19,372 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 1.00%
2024-05-18 13:49:19,417 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3480e+02, 5.5664e-02, 4.3278e+02, 1.7482e+02])
2024-05-18 13:49:19,417 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:19,418 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:19,418 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 4.00%
2024-05-18 13:49:19,419 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([ 48.0755, 140.2209, 106.8882, 275.2705])
2024-05-18 13:49:19,419 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:19,419 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:19,420 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-18 13:49:19,464 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3317e+02, 4.5502e-02, 4.3314e+02, 1.7470e+02])
2024-05-18 13:49:19,464 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:19,465 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:19,465 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 4.00%
2024-05-18 13:49:19,466 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([ 46.5748, 141.8225, 102.1992, 275.2218])
2024-05-18 13:49:19,466 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:19,467 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:19,468 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-18 13:49:19,511 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3376e+02, 4.7745e-02, 4.3318e+02, 1.7450e+02])
2024-05-18 13:49:19,512 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:19,513 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:19,513 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 4.00%
2024-05-18 13:49:19,514 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([ 45.2813, 142.5685,  99.7188, 275.0733])
2024-05-18 13:49:19,514 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:19,515 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:19,515 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-18 13:49:19,560 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3389e+02, 5.0507e-02, 4.3318e+02, 1.7448e+02])
2024-05-18 13:49:19,560 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:19,561 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:19,562 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 4.00%
2024-05-18 13:49:19,563 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([ 44.1140, 142.4667,  93.5002, 275.6997])
2024-05-18 13:49:19,563 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:19,563 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:19,564 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-18 13:49:19,608 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3363e+02, 4.9713e-02, 4.3317e+02, 1.7447e+02])
2024-05-18 13:49:19,609 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:19,610 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:19,611 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 4.00%
2024-05-18 13:49:19,611 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([ 42.5807, 143.8076,  86.4769, 275.5555])
2024-05-18 13:49:19,612 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:19,612 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:19,612 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-18 13:49:19,657 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3398e+02, 4.9118e-02, 4.3319e+02, 1.7448e+02])
2024-05-18 13:49:19,657 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:19,658 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:19,659 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 4.00%
2024-05-18 13:49:19,660 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([ 43.3754, 144.5481,  81.5961, 274.9202])
2024-05-18 13:49:19,660 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:19,660 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:19,660 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-18 13:49:19,704 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3408e+02, 5.0491e-02, 4.3320e+02, 1.7447e+02])
2024-05-18 13:49:19,704 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:19,705 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:19,705 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 4.00%
2024-05-18 13:49:19,706 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([ 44.1068, 145.4440,  83.5435, 275.3370])
2024-05-18 13:49:19,706 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:19,707 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:19,707 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-18 13:49:19,751 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3431e+02, 4.8950e-02, 4.3321e+02, 1.7449e+02])
2024-05-18 13:49:19,751 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:19,752 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:19,753 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 4.00%
2024-05-18 13:49:19,754 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([ 40.7370, 145.0953,  83.3892, 275.0719])
2024-05-18 13:49:19,754 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:19,754 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:19,755 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-18 13:49:19,799 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3427e+02, 4.8996e-02, 4.3321e+02, 1.7451e+02])
2024-05-18 13:49:19,800 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:19,800 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:19,800 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 4.00%
2024-05-18 13:49:19,801 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([ 38.8293, 144.9036,  83.1957, 274.1330])
2024-05-18 13:49:19,801 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:19,801 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:19,802 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-18 13:49:19,848 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3414e+02, 4.8767e-02, 4.3321e+02, 1.7451e+02])
2024-05-18 13:49:19,848 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:19,849 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:19,849 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 4.00%
2024-05-18 13:49:19,850 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([ 37.2023, 145.7887,  83.2063, 272.7901])
2024-05-18 13:49:19,850 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:19,850 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:19,851 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-18 13:49:19,897 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3408e+02, 4.8615e-02, 4.3321e+02, 1.7452e+02])
2024-05-18 13:49:19,897 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:19,898 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:19,899 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 4.00%
2024-05-18 13:49:19,900 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([ 35.8015, 146.7203,  81.2916, 272.7517])
2024-05-18 13:49:19,900 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:19,900 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:19,901 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-18 13:49:19,947 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3410e+02, 4.9011e-02, 4.3321e+02, 1.7451e+02])
2024-05-18 13:49:19,947 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:19,948 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:19,949 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 4.00%
2024-05-18 13:49:19,949 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([ 34.2118, 147.4470,  79.3538, 272.4475])
2024-05-18 13:49:19,949 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:19,949 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:19,949 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-18 13:49:19,995 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3423e+02, 4.9515e-02, 4.3320e+02, 1.7452e+02])
2024-05-18 13:49:19,995 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:19,997 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:19,997 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 4.00%
2024-05-18 13:49:19,998 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([ 33.6104, 148.6127,  79.9984, 271.8945])
2024-05-18 13:49:19,998 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:19,998 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:19,999 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-18 13:49:20,044 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3456e+02, 4.8630e-02, 4.3320e+02, 1.7452e+02])
2024-05-18 13:49:20,044 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:20,046 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:20,046 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 4.00%
2024-05-18 13:49:20,047 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([ 32.5666, 150.5247,  80.5904, 270.9936])
2024-05-18 13:49:20,047 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:20,047 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:20,047 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-18 13:49:20,091 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3434e+02, 5.2795e-02, 4.3321e+02, 1.7451e+02])
2024-05-18 13:49:20,091 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:20,092 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:20,092 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 4.00%
2024-05-18 13:49:20,093 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([ 31.3676, 151.0044,  80.9317, 272.8218])
2024-05-18 13:49:20,093 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:20,093 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:20,094 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-18 13:49:20,138 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3446e+02, 5.2780e-02, 4.3319e+02, 1.7450e+02])
2024-05-18 13:49:20,138 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:20,139 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:20,139 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 4.00%
2024-05-18 13:49:20,140 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([ 30.9840, 152.2615,  71.5891, 272.7676])
2024-05-18 13:49:20,140 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:20,141 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:20,141 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-18 13:49:20,186 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3487e+02, 5.3665e-02, 4.3318e+02, 1.7446e+02])
2024-05-18 13:49:20,186 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:20,187 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:20,187 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 4.00%
2024-05-18 13:49:20,189 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([ 29.9330, 152.7917,  68.7312, 272.5177])
2024-05-18 13:49:20,189 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:20,189 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:20,189 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-18 13:49:20,233 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3470e+02, 5.4260e-02, 4.3318e+02, 1.7449e+02])
2024-05-18 13:49:20,233 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:20,234 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:20,234 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 4.00%
2024-05-18 13:49:20,236 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([ 28.6195, 152.9646,  68.2274, 270.8905])
2024-05-18 13:49:20,236 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:20,236 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:20,236 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-18 13:49:20,280 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3446e+02, 5.2475e-02, 4.3316e+02, 1.7452e+02])
2024-05-18 13:49:20,280 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:20,281 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:20,282 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 4.00%
